URL,Review,Rating
https://movie.douban.com/subject/1959195/,喜欢教授那句话：人有人格，狗也有“狗格”。日本动物爱护管理中心主页上写着：1.无法继续豢养的动物，请不要丢弃（以前是免费，现在只需交付2000日元即可由保护中心收容接管）。2. 遗弃、虐待动物是犯罪。3. 遗弃动物者，处以50万日元以下罚款。4. 杀、伤动物者，处以一年以下刑拘或100万元以下罚款。,5.0
https://movie.douban.com/subject/1959195/,美版的才是忠诚，日版的看到是凄惨和无奈，无家可归，忍饥受冻，被人遗弃，追打，如果给他一个家，像教授一样爱它，它也不会这么凄惨，只能在车站那苦苦的等待那个唯一爱它的人。,4.0
https://movie.douban.com/subject/1959195/,"八公的""原味""还是在日版，教授去世后与之相关的人们对八公的薄凉，在它始一而终的热诚面前抬不起眼。
片尾的长镜头中，始终无人关照这位""人类的朋友""的死亡。似乎是一种讽刺，人弃忠友而去，却等待它们用生命为人类守灵。
除了教授，没人担得起这份守候。",5.0
https://movie.douban.com/subject/1959195/,美版突出悲伤氛围的塑造，日版则显得更加真实。除了八公与主人外，日版更多地刻画了八公与其他一些人之间的种种。相比美版里大家都爱的八公，日版里的八公则是忠诚过头而遭到其他人厌烦像踢皮球一般推搡的对象，也因此更加真实感人。,5.0
https://movie.douban.com/subject/1959195/,哭死我也,5.0
https://movie.douban.com/subject/1959195/,反复叮嘱家人：狗狗也有狗狗的权力，要保护狗狗权力的教授，台风天担心阿八着凉所以淋雨把阿八抱进屋取暖的教授。给阿八抓虱子还要整齐排列的强迫症教授。和阿八一起洗澡的教授，看到阿八在车站接自己，满足骄傲的教授。想到这么温柔的人一会儿就要死了，我的眼泪根本止不住。阿八啊，你久等了。,5.0
https://movie.douban.com/subject/1959195/,我小时候家里养了一只纯种土狗，天天陪我爬山抓鱼刨沙坑。它死的时候我妈说我哭了一星期，打那以后，她发誓不再养狗。,5.0
https://movie.douban.com/subject/1959195/,因为也喜欢小狗狗，所以这部电影让我很感动，爱与责任，一旦选择，终身负责,5.0
https://movie.douban.com/subject/1959195/,这真不是一个温情感人的宠物故事。如果说美版电影是在歌颂狗的忠诚，这个“被嫌弃的小八的一生”的日本原版则是在控诉，一个多么冷漠的社会才会发生这样的故事啊。作为日本著名的左派导演和本片的编剧，新藤兼人的剧本不简单，一巴掌一巴掌地打在那些表面上温良恭俭实际上内心虚伪的日本人的脸上。最后一个长长的镜头，昭和十年的涩谷车站，八公终于在雪中死去，但过往的行人无人理会，一队日本兵列队走过平静的东京街头，代表爱与诚的八公死去，一个全民癫狂的血腥年代即将开始。,4.0
https://movie.douban.com/subject/1959195/,一只狗对其生命最初的爱，又想起那句话“我们之所以痛苦是因为我们曾经幸福过”,4.0
https://movie.douban.com/subject/1959195/,比美版好，没有硬煽情，本以为会泪流成河但实际上情感很克制。讲述八公的悲剧之余，将生活的横切面静静地呈现。人世百态，人情冷暖，四季物哀，八公穿梭其中，倚靠关于教授的美好回忆，熬过了不断被遗弃和损害的一生，最终成为风雪中的一座丰碑。八公承载的是人们对教授的回忆，更承载了忠诚、善良与慈悲这些稀缺品质。影片表面温情，实际上编剧歌颂一群人，又讽刺了一群人，立场清清楚楚。P.S.字幕出现时才知道编剧竟然是新藤兼人大神。,5.0
https://movie.douban.com/subject/1959195/,美版主要表现狗之忠，日本原版主要表现人之善。前者欢快之中显煽情，后者温情之中酝感动。,5.0
https://movie.douban.com/subject/1959195/,原版真是比美国版好太多，更催泪和有寓意。女儿的自私和离开，让はち的陪伴与守候更让人唏嘘。教授对はち的感情也更细腻温暖。后来被人抛弃，更见证了人类的自私与冷漠。明明是抛弃，让はち去流浪，却将其美化成自由。默默的等候被调侃为傻和脏东西，被人扔石子，被人嫌弃，被其他流浪狗咬伤。最后はち落魄瘦弱的样子才是现实生活中会有的模样吧。你说，为什么要等一个永远不会回来的人呢？因为这个世界上只有你是爱我的了。。。,5.0
https://movie.douban.com/subject/1959195/,“为什么要等一个永远不会来的人了？” 比美版更平实、简单，没有煽情和太戏剧化的情节，但美版先入为主，还是更喜欢美版。,4.0
https://movie.douban.com/subject/1959195/,在看过美国版之后，来看这个版本，我更喜欢幽默中带有伤感的美国版。虽然脱胎于此，却“青出于蓝而胜于蓝”，所以，美国版5星，日本版4星了。,4.0
https://movie.douban.com/subject/1959195/,阿八，为何要等一个永不回来的人呢？？,4.0
https://movie.douban.com/subject/1959195/,因為Hachi，火車站已不再只是火車站,5.0
https://movie.douban.com/subject/1959195/,相比美版，原版故事置身于特殊时期和环境（大多数人都在求生存），小八的忠诚更为真实，严肃的日本教授遇上萌八的感情更为动人，躺在床上看完哭得我快窒息...好几次做起来缓气..,5.0
https://movie.douban.com/subject/1959195/,新藤兼人的劇本裏面應該是有著好幾個不俗的切入點，本可以把這個爛俗的故事導向更深層面。片尾曲坑死爹了...,3.0
https://movie.douban.com/subject/1959195/,对他温柔一点吧,3.0
https://movie.douban.com/subject/1959195/,美国电影和日本电影的区别展露无遗。我个人还是更喜欢李察吉尔的美版。几乎从头哭到尾。而日版的，觉得教授和阿八前面感情着力还不够，中间太多拖沓的场景，以及，我实在无法理解冷漠的千鹤子。所以还是更喜欢美版。,3.0
https://movie.douban.com/subject/1959195/,八公故事之所以感人的另一面，其实是所有相关人士极度的冷漠呀。导演的优点是各处都点到为止，以致于看下来似乎全无主张，然而所有推动力在剧本中已经提供了，这是很骨鲠的选择。八千草薰老了还挺可爱，但这个角色并不讨喜,3.0
https://movie.douban.com/subject/1959195/,节奏比较慢，到处都充斥着：狗狗很可爱，但我不需要你了。虽然确实大家对狗狗没有必要的责任，但是夫人从家乡因为报纸的报道回来看它的时候，在酒店过夜跟别人说只是教授的朋友就可想而知她自己心里有内疚，后来她也养狗的场景更是如此。,3.0
https://movie.douban.com/subject/1959195/,现在看表现侵华时代的日本家庭电影，心里莫名有种很排斥的感觉。看到那些所谓的温情呀，感动呀，或者悲伤，都透着一种虚情假意和矫揉造作的尴尬。,3.0
https://movie.douban.com/subject/1959195/,和忠犬八公有关的，就能拍成电影就能有人会看！,3.0
https://movie.douban.com/subject/1959195/,一边拍不负责任的人类的无耻行径一边拍狗等了一生的感动故事，这俩混起来俩都不对味儿了。美版各方面处理比日版强。(另：这版本教授的女儿全场最恶心我看吐了……）,3.0
https://movie.douban.com/subject/1959195/,日版小八竟然在教授死后又辗转了三个地方，人们相互推搡时的嘴脸真的无比丑陋，而最早坚持养狗的千鹤子又总是无关痛痒的问上一句小八怎么样了啊，一想到这个始作俑者丝毫不用为自己的任性负责就恨不得踢碎她的脑壳。翻拍温暖了全世界，我站一次美版！,3.0
https://movie.douban.com/subject/1959195/,女儿和妻子不满意教授的爱意被狗狗分走这有什么错呢？教授是一个很好的主人，可不是一个好丈夫、好父亲。,3.0
https://movie.douban.com/subject/1959195/,故事是好故事 拍得不好。前面1小时几乎可以全删掉，事实上 翻拍的美版也是这样做的。美版差在太煽情 日版则是电影技法的全面落后。豆瓣能把这种片捧到9.1分 我只能呵呵呵,3.0
https://movie.douban.com/subject/1959195/,从动物尤其是一直被称赞其品质忠诚的狗狗的行为中 人类看到了他们希望在人类身上看到的品质 或许也可以说是爱与被爱的能力,3.0
https://movie.douban.com/subject/1959195/,不喜欢狗狗  但是看着看着莫名的会有很多的共鸣,3.0
https://movie.douban.com/subject/1959195/,做,3.0
https://movie.douban.com/subject/1959195/,认识秋田犬,3.0
https://movie.douban.com/subject/1959195/,主人就是狗的全部啊,3.0
https://movie.douban.com/subject/1959195/,狗子不拟人化的拍法，竟然有一种“聊斋”的感觉，拍的是狗，看的是时代和人。,3.0
https://movie.douban.com/subject/1959195/,没有美国版好看,3.0
https://movie.douban.com/subject/1959195/,题材好，拍的一般,3.0
https://movie.douban.com/subject/1959195/,估計是看了美版的緣故.,3.0
https://movie.douban.com/subject/1959195/,觉得不算是一部好的电影，美版更丰满。无情女儿的设置对剧情其实没什么意义，好像只是编剧讨厌这个女儿，于是写出来让大家也讨厌她而已。,2.0
https://movie.douban.com/subject/1959195/,故事刚好发生在侵华战争前夕，101分钟片尾鬼子兵列队从车站前通过。,1.0
https://movie.douban.com/subject/1959195/,看到报纸日支开战！鬼子就是鬼子,1.0
https://movie.douban.com/subject/1959195/,我哭点真的这么高？还是我太冷血，真对这片没什么感觉~为什么那么多人说泪崩啊,2.0
https://movie.douban.com/subject/1959195/,看不下去。,1.0
https://movie.douban.com/subject/1959195/,小清新得无法忍，仲代桑又领了盒饭。。。。。。,2.0
https://movie.douban.com/subject/1959195/,典型的日本风格，很遗憾我的泪点与它不太一致。,2.0
https://movie.douban.com/subject/1959195/,快看完的时候本来要打五星，不过看到结尾处报纸上的侵略中国的新闻后决定改为一星。,1.0
https://movie.douban.com/subject/1959195/,剧情生硬，拍的极其平淡,1.0
https://movie.douban.com/subject/1959195/,"盛名在外，但又丝毫没给我惊艳之感，可能是因为我不是爱狗人士，对狗无感，还吃过狗肉。
很克制，但也真的很普通。
上野教授的小仙女女儿，叫上野千鹤子。
总之，看完这片子后，批（豆）瓣250在我心中的含金量再度下降。",2.0
https://movie.douban.com/subject/1959195/,看完真的好气，应该没有一个养狗的人能接受吧！！！！女儿也太不负责任了，养了但不负责任…结了婚就走，父亲过世还拒绝收养，小狗就不是生命吗，最后成了流浪狗，这家人怎么这么狠心啊,1.0
https://movie.douban.com/subject/1959195/,"其实多数镜头狗子和教授的熟悉度一般，有点脱戏，这倒还是其次...
教授死后的故事有点无感～尤其还穿插着一些军国主义的镜头，是?",1.0
https://movie.douban.com/subject/1959195/,剧情推进太拖踏了😑,1.0
https://movie.douban.com/subject/1959195/,我对动物电影真的是无法感动。,1.0
https://movie.douban.com/subject/1959195/,军国主义招魂,1.0
